"","X.score.....applicants.score.applicants.score...100...applicants.score...","X.income.after.30.years.....applicants.income.applicants.score..."
"737",41.4764794648336,9235.68200511749
"738",44.3686982720355,5709.65076390854
"739",45.9856469377573,7896.80933165422
"740",61.0773861672409,9742.6144821736
"741",30.4480708762739,8363.41455752012
"742",64.8449377560968,9939.77439921336
"743",37.0122464835989,9155.29863314352
"744",79.3353956049317,10757.2610286863
"745",89.6042212700478,12969.8855248357
"746",20.5493435127215,5496.17909332752
"747",62.4187615873805,8990.30336791336
"748",14.1801163118479,6091.85498329845
"749",41.2031174173145,9079.34985520937
"750",48.3737926168475,9725.82894837998
"751",62.6433364153679,6390.00859112318
"752",22.7359895209461,6036.15720465727
"753",74.2645839837808,9569.83614286614
"754",28.0087530471428,9220.05654450931
"755",38.7415232910747,8160.56368782375
"756",98.7426704866467,11954.20769253
"757",42.3957802257094,9292.5264391419
"758",0.434934678346806,4874.19403710939
"759",9.49425378723846,5385.79723272067
"760",8.22625829783835,6268.10391013011
"761",29.8087703079345,5994.18064851241
"762",45.6674330940852,6294.81838020714
"763",42.5883905445757,8142.8360973592
"764",65.8924380191257,11357.4116357599
"765",8.84446809376154,6754.0531476271
"766",55.7543890708724,8557.87613869323
"767",47.8990900755231,7918.96062025473
"768",64.7626514608515,9680.77631174482
"769",43.9979949891697,8557.92743639231
"770",58.0924236338539,8359.57871894857
"771",60.7527725593794,11578.1285451586
"772",60.9502982240524,9195.4034980825
"773",36.1865220212062,9288.12302459323
"774",7.34430645084881,5554.91632974767
"775",40.0521687154146,8645.17643709983
"776",67.7942377981975,8667.40911616627
"777",95.2975884063215,12743.661257323
"778",28.5051423510655,5662.30192257875
"779",30.7158043727056,7852.74829533066
"780",33.1032744330446,7857.33458386147
"781",15.3720525019229,5240.0037377349
"782",44.0485374031829,7158.6027783185
"783",65.0253235047251,9827.39853565213
"784",48.2300985309,9117.34697953395
"785",60.3140098133025,9691.39265631647
"786",36.1139679483978,8902.96353065473
"787",78.358449731856,14876.6051060376
"788",57.9490462163272,7910.31680123376
"789",57.8719522398405,7806.57006939019
"790",36.2914407766243,6925.05056422753
"791",27.6000940598194,7614.85811717372
"792",66.3048299225305,8935.21739977841
"793",34.4885173704276,8209.40735121949
"794",61.8361241181547,8286.55773129474
"795",92.1331025768087,14054.118989017
"796",33.453379633006,8620.98301232201
"797",22.0561809552915,6820.52744138658
"798",69.2499291820974,7788.40155781114
"799",33.3909863919962,7552.52991806694
"800",53.8394492866919,10570.8980887622
"801",87.1182805420135,11474.9073410133
"802",13.6831088043621,5551.92265961383
"803",57.4686727581515,10167.7812917015
"804",31.520546267609,6280.3201167319
"805",56.8327638307352,9403.94482051935
"806",5.83183899974847,3468.5165563731
"807",82.0551106905252,10573.7826046935
"808",72.9713243144449,10982.4416159124
"809",62.9709034422301,8757.80608355292
"810",13.6014233077378,5572.97261891196
"811",43.0619602006671,7848.3683790094
"812",75.6884635872815,12498.5614038244
"813",41.2858546619795,6238.53144257048
"814",31.94742968731,8311.63230915244
"815",69.6866713702839,9282.56093851523
"816",11.7018026150911,5607.36580222276
"817",14.7116451808059,8140.70390754926
"818",35.0460621840748,8981.21140130884
"819",45.3323041318383,9232.88755909106
"820",56.5551336156966,9023.98840138585
"821",76.8489907575583,12171.1343273006
"822",28.2484330491868,8630.23099498368
"823",72.8617785403099,9716.0449171433
"824",37.8452746879787,7897.73025338584
"825",37.8796295416814,7425.96465279926
"826",70.903673684628,8048.00658372939
"827",45.4028842583798,7812.8401847875
"828",56.7240334853415,9256.85632803977
"829",57.6312756024456,9681.58860927585
"830",50.7531288158788,8933.39937623761
"831",13.1403443222518,7851.50524148846
"832",23.807092166065,7043.04084856557
"833",51.3047833742389,7869.08371089041
"834",42.6856866611161,7719.3152367803
"835",91.4284640773049,13866.8272592911
"836",33.429570102426,9255.54812644525
"837",26.5014579812264,8918.88974384463
"838",20.4632607301908,6330.83856177548
"839",31.9385759325557,8093.44107932824
"840",69.8367346151124,9413.49634435286
"841",24.5835965451748,6640.25946329116
"842",35.4265603401776,7636.73529468314
"843",56.3584309752744,9420.72300509175
"844",40.1971192406584,8358.88378244228
"845",57.8188743812895,7969.18137297544
"846",78.1697014139289,12930.8534238129
"847",48.4911923621774,6945.74864427296
"848",54.4289621942364,7980.7302360409
"849",19.6296121057645,6359.95752142326
"850",61.4060311798939,8838.19145871481
"851",39.1880746425206,9190.97960795446
"852",28.122534029587,7967.68818885872
"853",11.7557718907355,6867.17794262539
"854",28.1814082499765,8149.85836027516
"855",33.4789475426541,7837.0802978735
"856",49.2684565171642,9543.78463916267
"857",11.103377923298,6553.23664080196
"858",38.4574310957923,7004.75556703432
"859",88.3425138759291,11190.9123828535
"860",17.908384522421,6861.93995929871
"861",88.2320567822809,12162.6495769059
"862",24.2609344654781,6053.62119611538
"863",8.38920585223783,6547.26743081754
"864",37.3276599478087,8057.58556882923
"865",19.0858061028997,6875.11012155148
"866",15.7329534960029,7437.33816307911
"867",46.9266034472011,8151.20529300522
"868",59.3344975754383,8440.60551575076
"869",45.3075860863201,7855.68554140397
"870",26.4477843036755,7746.64248242559
"871",52.4309262941393,6751.21717168753
"872",69.3636924031603,7047.62433018258
"873",36.6418543291267,7354.38254241451
"874",26.6097937293982,7580.38177326699
"875",57.0203029136546,7401.45803563944
"876",28.2016320884985,7945.95102804027
"877",18.7263425641211,6175.87780033727
"878",46.0130920126172,6590.50756675375
"879",57.9629285024176,8258.03306044286
"880",24.1886358842411,7204.94661944388
"881",7.09685196075803,6055.25143644031
"882",49.5279902978807,8374.02749881822
"883",76.6078052701493,10643.4509138135
"884",89.6825449133408,12986.6077804571
"885",56.319893037897,8215.90325292499
"886",49.8271520208398,6266.74730713172
"887",49.6776716793564,8080.48646940103
"888",90.5624009994016,11659.8379566559
"889",67.1129174901478,8963.113082017
"890",34.9079626493144,8271.45887681056
"891",19.0902374467902,6805.55399804517
"892",63.4292887928323,10589.5863418337
"893",42.2094171674512,6876.23067451304
"894",35.8233274000069,7346.30717757666
"895",83.0424615098135,13162.6708314533
"896",41.0152709916954,8660.79088824524
"897",18.7644610542483,6015.04530631966
"898",61.9331180933958,7356.93409600082
"899",55.2522905444965,9867.79984175973
"900",18.0361359907933,6078.45471500641
"901",40.7080126075027,8789.74814962779
"902",49.1465556714074,8107.73331343386
"903",44.3895685919847,8863.22665344224
"904",52.0583408501604,10050.7442787409
"905",98.2781834220182,13914.8419563713
"906",47.0994224629466,8269.89982039007
"907",39.4666906302946,8098.25366370744
"908",35.3240883734979,8599.75135001626
"909",79.2786233309566,12280.5390142982
"910",89.5461730434473,13482.8197317203
"911",77.5837654115287,13210.649178259
"912",48.895426901383,8191.95343998152
"913",63.5257953785584,9287.81546642766
"914",42.954059782057,7892.09991198867
"915",56.7769952313858,8715.73291999951
"916",18.1195418385903,6192.35323965757
"917",69.3577838902581,7071.07972882173
"918",80.5449208438113,13585.3726581528
"919",26.4169422086994,7124.14713247922
"920",85.3904003351796,12375.0606100826
"921",70.6743286543641,10242.2043246666
"922",46.6266638799942,9197.23697162618
"923",52.3964444847089,7408.09044840241
"924",43.088594516669,10453.7584898408
"925",13.719914635595,6748.1253668382
"926",30.1275156036796,6988.85730414923
"927",78.5796975576102,11526.8293487752
"928",67.3688011145616,10504.3646270985
"929",5.52508675740366,5279.78882682282
"930",80.7665812549093,12722.0517166084
"931",76.3475486342566,12033.2684298385
"932",20.1992140160895,6331.46387888934
"933",74.2621198092682,9509.42283654943
"934",51.8080029643652,8724.97103203726
"935",89.8202458782051,11452.9263322854
"936",71.1613484245934,11431.5342720936
"937",33.9151796204591,6973.22316753082
"938",67.5316276510273,7876.63831412546
"939",76.4844026695263,11068.8252298193
"940",34.6370472074431,7683.3700286323
"941",38.0047595004247,9347.45451717362
"942",47.3551972833916,9312.53035839785
"943",33.3597119663383,8410.27359779859
"944",24.7388190215659,7185.40825634229
"945",11.5876558474887,6256.03052324842
"946",34.6245348659187,7353.30018746818
"947",30.7788295154132,6234.3040546779
"948",67.7796525990852,10610.8393736017
"949",40.4482481778421,7124.86899671141
"950",40.3340008651922,8329.00520693637
"951",52.6773757332574,8418.38907253462
"952",6.84794977656666,6322.48104379113
"953",27.4934381135922,8320.15561137457
"954",94.221197275961,13841.7293517411
"955",39.4963716012067,6391.83168775323
"956",6.75221036279631,5372.63196872169
"957",33.6165269150586,6612.5992981945
"958",46.2490828111199,8297.57271506416
"959",54.9482040357401,7404.63648622591
"960",23.1245413242467,6658.91233307616
"961",73.8560061554552,10052.5989871451
"962",57.2341668127531,8029.22426366532
"963",61.8150073618958,9668.76196048449
"964",38.5415885722997,5906.31625291635
"965",7.90130911197624,6733.85184426543
"966",52.8958579760073,8114.52349149425
"967",3.98690740925619,3641.48188391415
"968",69.4539408008629,8925.37392080355
"969",48.8490038747109,9254.0064452751
"970",54.4117767505215,10241.073917077
"971",48.22980765718,10491.4150482838
"972",5.76454181911677,6165.01704947834
"973",24.7191739600055,7513.02730826684
"974",21.5677326654694,7355.24119189078
"975",53.993764060036,9467.52812409652
"976",49.842950231827,9737.99229973774
"977",46.1390407129586,8452.838979516
"978",77.6571887670447,11790.4543502141
"979",39.7410467218875,7584.05044211013
"980",75.8088992881877,12756.8501028554
"981",46.9729056252753,7303.51202803961
"982",89.8957122439569,12253.9313829571
"983",16.1214379352342,6876.03901904411
"984",43.9836279760264,10463.1792997554
"985",16.396004910315,6489.89063937779
"986",67.0577471750792,9208.31773833708
"987",43.7587496273307,7430.3015414947
"988",58.4751731683867,7840.17427703428
"989",7.42679074970686,4758.38733697572
"990",50.6880058623355,8865.77240524542
"991",46.8030328417457,9408.6491044564
"992",81.0236835503164,10077.2603240551
"993",47.7862895513654,10141.1877158346
"994",75.3110153968986,13856.917458547
"995",84.4961869302551,13293.2030908927
"996",64.5712637158051,8670.53939173597
"997",88.7901545674757,13599.7501735512
"998",71.2169589708947,11006.1045245776
"999",59.181624034761,10250.8465677378
"1000",84.3973963628718,12282.4595148085
"1001",30.145141507459,7746.19782802947
"1002",35.2129524376635,6903.31220481422
"1003",71.706259317441,9872.21506822159
"1004",42.417617967361,6726.10928241322
"1005",54.6201738308946,8379.53359529458
"1006",56.1702895881952,8410.64661026508
"1007",84.3153468100919,12568.6829322028
"1008",56.2441022255973,5691.4401276867
"1009",17.4216302234608,5699.68924324261
"1010",67.8174418366467,9211.22224983918
"1011",49.9722224813264,10274.4124116211
"1012",42.9679559515039,6460.85081674402
"1013",81.3061294621785,12912.0606646924
"1014",82.0221837696431,11059.2328759826
"1015",10.1970340029875,7319.33190482058
"1016",41.1519025666577,7288.31688412046
"1017",80.6584761665923,11382.90937305
"1018",41.6321613220645,7871.22547771908
"1019",90.9668546109247,14395.0108506368
"1020",55.6673396911792,9608.4995573215
"1021",73.966842308223,11410.5019589801
"1022",43.9102629993753,9045.76608844455
"1023",77.0722261150297,12127.020688161
"1024",16.5024049263332,7347.76550854331
"1025",27.7477427469447,9004.49676987371
"1026",65.3634990072341,8755.96431017868
"1027",87.1541229841556,11822.4404152941
"1028",78.6106412987755,13597.719197314
"1029",33.0799936907806,8205.67223329031
"1030",47.1772434343525,7040.10349592316
"1031",53.3298345316626,9649.14643677611
"1032",20.5414305780818,6796.44292276916
"1033",18.7282058807842,7423.131912922
"1034",62.4902660201309,7671.80104324088
"1035",60.7093244604273,8780.93856296084
"1036",23.0613817355843,7703.17766092873
"1037",28.6556866812343,6687.21040148692
"1038",37.814566108468,6048.40658041341
"1039",52.6596069861043,9359.62662841106
"1040",21.7192682852551,8762.46059926153
"1041",71.0981208557939,8980.95915766783
"1042",12.8806925096685,6161.79176279304
"1043",36.2780471063553,6859.26430239171
"1044",26.5471499122205,7493.98638468088
"1045",42.9554575563995,8544.42683795049
"1046",5.27110538099191,5884.93663992705
"1047",15.925560314195,7116.75487914314
"1048",35.1716800882394,9211.86055104975
"1049",35.5601842446769,7363.95354873093
"1050",59.1076324445898,9396.18613525597
"1051",36.7908852685835,8267.01522417265
"1052",19.15666607952,6247.17376976173
"1053",18.82234030616,6792.25601528084
"1054",62.1678675821984,8009.59028610153
"1055",24.1373690863708,7040.88780208007
"1056",30.793158874961,8554.63407301042
"1057",76.8697759307891,11867.337246295
"1058",48.7680355763347,7993.66562215994
"1059",21.8678504961891,7493.78291449847
"1060",87.494535006883,12481.5979333524
"1061",46.9155337832733,7850.93090899889
"1062",10.8552295025852,5809.28209145526
"1063",47.2589910195018,10128.7674711396
"1064",69.0703778158904,9022.30105726875
"1065",85.5770925939244,11997.5748415691
"1066",54.7060186335485,8263.74716781003
"1067",15.7376044072084,6871.9130474601
"1068",77.5494121060813,12364.8782697281
"1069",71.3609419311614,9544.98373274286
"1070",32.3943723343029,7338.01535966638
"1071",16.634610164955,3907.09087777846
"1072",50.3093921507524,9006.21106819291
"1073",84.445860725643,11373.1888582464
"1074",55.2869986919136,7924.44506573483
"1075",60.9321489116775,9586.329697071
"1076",82.1848537254894,12497.5713624306
"1077",78.8334272908848,12996.9820229743
"1078",56.9246448345394,9664.28376176115
"1079",21.2889068978416,6430.95354829345
"1080",60.8508323733761,6482.68719602648
"1081",63.3875826276341,9395.62851481104
"1082",33.0710411610685,8110.951988965
"1083",21.6566934985475,6948.9054479567
"1084",25.5543974552585,6804.5618746267
"1085",40.7013047871998,7077.66387086206
"1086",68.756981779875,7749.56272890723
"1087",80.7510696061053,11189.2209923763
"1088",23.990864349578,7131.05233312487
"1089",64.0993357747379,8172.57314631855
"1090",38.8290009045285,10055.76589666
"1091",62.4823237913473,9068.28832370299
"1092",73.6467160460458,9766.63370211885
"1093",52.3762666195838,9065.79490580135
"1094",14.9768558550735,6849.06970946982
"1095",50.8378874590381,8844.13908415758
"1096",56.7496979538816,9556.70065820289
"1097",19.5794518308804,4559.18124748922
"1098",32.3033771090696,8897.61348939529
"1099",41.1227946938485,7962.32187956144
"1100",70.2667251807113,9621.26945321371
"1101",7.29865394998899,7004.62106623588
"1102",39.6933847934236,7898.51786943459
"1103",60.9668311932099,9825.1218161426
"1104",39.1695340858967,8862.15225538571
"1105",64.0399555483785,9233.65239547331
"1106",27.8826734100778,6366.28805136958
"1107",38.1788166200828,8030.88756040135
"1108",54.507086962798,9336.87845399493
"1109",45.7927719999765,7793.48376337971
"1110",98.6029893134586,12501.4947232638
"1111",73.1830905231652,8498.03249836222
"1112",13.6424647698149,7424.16944238882
"1113",35.6756719865975,8558.94617708249
"1114",79.5909949611472,11520.3080405062
"1115",73.5479850700775,10730.6148751519
"1116",97.4298036863663,13923.618085697
"1117",69.521400698874,8632.04833143672
"1118",57.3871861753394,9053.92860771763
"1119",48.6608098994714,8219.60871998184
"1120",46.4303469695963,7374.36179364751
"1121",34.7618169795949,7082.83008262582
"1122",51.7203983533957,8374.61053474829
"1123",32.9957790439752,7329.46980571315
"1124",50.0966680379337,10709.4505215108
"1125",61.1789575692992,8529.75149853371
"1126",59.7405580199751,8105.26118783403
"1127",85.046786995349,12095.1425096218
"1128",9.05788386462908,4434.13839452879
